V_(V)	I_(A)
0.11300000000000009	7.9999979398110339
0.11400000000000009	7.9999979215481636
0.11500000000000009	7.9999979032847408
0.11600000000000009	7.9999978850207629
0.11700000000000009	7.9999978667562335
0.11800000000000009	7.9999978484911489
0.11900000000000009	7.999997830225511
0.12000000000000009	7.9999978119593189
0.12100000000000009	7.9999977936925735
0.12200000000000009	7.999997775425272
0.1230000000000001	7.9999977571574172
0.1240000000000001	7.9999977388890082
0.12500000000000008	7.9999977206200423
0.12600000000000008	7.9999977023505231
0.12700000000000009	7.999997684080447
0.12800000000000009	7.9999976658098166
0.12900000000000009	7.9999976475386294
0.13000000000000009	7.9999976292668871
0.13100000000000009	7.9999976109945878
0.13200000000000009	7.9999975927217335
0.13300000000000009	7.9999975744483214
0.13400000000000009	7.9999975561743533
0.13500000000000009	7.9999975378998283
0.13600000000000009	7.9999975196247455
0.13700000000000009	7.9999975013491067
0.13800000000000009	7.9999974830729084
0.1390000000000001	7.999997464796154
0.1400000000000001	7.999997446518841
0.1410000000000001	7.9999974282409712
0.1420000000000001	7.9999974099625417
0.1430000000000001	7.9999973916835545
0.1440000000000001	7.9999973734040086
0.1450000000000001	7.9999973551239032
0.1460000000000001	7.99999733684324
0.1470000000000001	7.9999973185620163
0.1480000000000001	7.999997300280234
0.1490000000000001	7.9999972819978913
0.15000000000000011	7.9999972637149899
0.15100000000000011	7.9999972454315271
0.15200000000000011	7.9999972271475057
0.15300000000000011	7.999997208862923
0.15400000000000011	7.9999971905777798
0.15500000000000011	7.9999971722920762
0.15600000000000011	7.9999971540058104
0.15700000000000011	7.999997135718985
0.15800000000000011	7.9999971174315974
0.15900000000000011	7.9999970991436484
0.16000000000000011	7.9999970808551373
0.16100000000000012	7.9999970625660648
0.16200000000000012	7.9999970442764301
0.16300000000000012	7.9999970259862332
0.16400000000000012	7.9999970076954732
0.16500000000000012	7.9999969894041509
0.16600000000000012	7.9999969711122656
0.16700000000000012	7.9999969528198172
0.16800000000000012	7.9999969345268056
0.16900000000000012	7.9999969162332301
0.17000000000000012	7.9999968979390914
0.17100000000000012	7.9999968796443879
0.17200000000000013	7.9999968613491212
0.17300000000000013	7.9999968430532906
0.17400000000000013	7.9999968247568942
0.17500000000000013	7.9999968064599347
0.17600000000000013	7.9999967881624086
0.17700000000000013	7.9999967698643184
0.17800000000000013	7.9999967515656625
0.17900000000000013	7.9999967332664417
0.18000000000000013	7.9999967149666551
0.18100000000000013	7.9999966966663028
0.18200000000000013	7.9999966783653846
0.18300000000000013	7.999996660063899
0.18400000000000014	7.9999966417618484
0.18500000000000014	7.9999966234592295
0.18600000000000014	7.9999966051560456
0.18700000000000014	7.9999965868522933
0.18800000000000014	7.9999965685479744
0.18900000000000014	7.9999965502430879
0.19000000000000014	7.9999965319376338
0.19100000000000014	7.9999965136316131
0.19200000000000014	7.9999964953250222
0.19300000000000014	7.9999964770178646
0.19400000000000014	7.9999964587101378
0.19500000000000015	7.9999964404018433
0.19600000000000015	7.9999964220929787
0.19700000000000015	7.9999964037835465
0.19800000000000015	7.9999963854735441
0.19900000000000015	7.9999963671629724
0.20000000000000015	7.9999963488518322
0.20100000000000015	7.9999963305401209
0.20200000000000015	7.9999963122278404
0.20300000000000015	7.9999962939149887
0.20400000000000015	7.9999962756015677
0.20500000000000015	7.9999962572875756
0.20600000000000016	7.9999962389730133
0.20700000000000016	7.999996220657879
0.20800000000000016	7.9999962023421745
0.20900000000000016	7.999996184025898
0.21000000000000016	7.9999961657090504
0.21100000000000016	7.9999961473916317
0.21200000000000016	7.9999961290736392
0.21300000000000016	7.9999961107550766
0.21400000000000016	7.9999960924359392
0.21500000000000016	7.9999960741162317
0.21600000000000016	7.9999960557959495
0.21700000000000016	7.9999960374750954
0.21800000000000017	7.9999960191536674
0.21900000000000017	7.9999960008316675
0.22000000000000017	7.9999959825090938
0.22100000000000017	7.9999959641859446
0.22200000000000017	7.9999959458622234
0.22300000000000017	7.9999959275379267
0.22400000000000017	7.999995909213057
0.22500000000000017	7.999995890887611
0.22600000000000017	7.9999958725615921
0.22700000000000017	7.9999958542349967
0.22800000000000017	7.9999958359078267
0.22900000000000018	7.999995817580082
0.23000000000000018	7.999995799251761
0.23100000000000018	7.9999957809228652
0.23200000000000018	7.9999957625933922
0.23300000000000018	7.9999957442633436
0.23400000000000018	7.9999957259327186
0.23500000000000018	7.9999957076015171
0.23600000000000018	7.9999956892697393
0.23700000000000018	7.9999956709373841
0.23800000000000018	7.9999956526044524
0.23900000000000018	7.9999956342709426
0.24000000000000019	7.9999956159368555
0.24100000000000019	7.9999955976021901
0.24200000000000019	7.9999955792669484
0.24300000000000019	7.9999955609311266
0.24400000000000019	7.9999955425947276
0.24500000000000019	7.9999955242577494
0.24600000000000019	7.999995505920193
0.24700000000000019	7.9999954875820576
0.24800000000000019	7.999995469243343
0.24900000000000019	7.9999954509040494
0.25000000000000017	7.9999954325641758
0.25100000000000017	7.9999954142237231
0.25200000000000017	7.9999953958826895
0.25300000000000017	7.9999953775410768
0.25400000000000017	7.9999953591988824
0.25500000000000017	7.9999953408561089
0.25600000000000017	7.9999953225127536
0.25700000000000017	7.9999953041688174
0.25800000000000017	7.9999952858243013
0.25900000000000017	7.9999952674792025
0.26000000000000018	7.9999952491335229
0.26100000000000018	7.9999952307872606
0.26200000000000018	7.9999952124404174
0.26300000000000018	7.9999951940929908
0.26400000000000018	7.9999951757449832
0.26500000000000018	7.9999951573963921
0.26600000000000018	7.9999951390472193
0.26700000000000018	7.9999951206974629
0.26800000000000018	7.999995102347123
0.26900000000000018	7.9999950839962004
0.27000000000000018	7.9999950656446934
0.27100000000000019	7.9999950472926038
0.27200000000000019	7.9999950289399289
0.27300000000000019	7.9999950105866713
0.27400000000000019	7.9999949922328275
0.27500000000000019	7.9999949738784002
0.27600000000000019	7.9999949555233885
0.27700000000000019	7.9999949371677914
0.27800000000000019	7.9999949188116091
0.27900000000000019	7.9999949004548414
0.28000000000000019	7.9999948820974884
0.28100000000000019	7.9999948637395484
0.28200000000000019	7.9999948453810239
0.2830000000000002	7.9999948270219114
0.2840000000000002	7.9999948086622146
0.2850000000000002	7.9999947903019297
0.2860000000000002	7.9999947719410587
0.2870000000000002	7.9999947535796014
0.2880000000000002	7.9999947352175553
0.2890000000000002	7.999994716854923
0.2900000000000002	7.9999946984917019
0.2910000000000002	7.9999946801278945
0.2920000000000002	7.9999946617634974
0.2930000000000002	7.9999946433985132
0.29400000000000021	7.9999946250329401
0.29500000000000021	7.9999946066667782
0.29600000000000021	7.9999945883000283
0.29700000000000021	7.9999945699326886
0.29800000000000021	7.9999945515647601
0.29900000000000021	7.999994533196241
0.30000000000000021	7.9999945148271339
0.30100000000000021	7.9999944964574352
0.30200000000000021	7.9999944780871477
0.30300000000000021	7.9999944597162695
0.30400000000000021	7.9999944413448008
0.30500000000000022	7.9999944229727422
0.30600000000000022	7.9999944046000913
0.30700000000000022	7.9999943862268506
0.30800000000000022	7.9999943678530174
0.30900000000000022	7.9999943494785937
0.31000000000000022	7.9999943311035775
0.31100000000000022	7.9999943127279707
0.31200000000000022	7.9999942943517697
0.31300000000000022	7.999994275974978
0.31400000000000022	7.999994257597594
0.31500000000000022	7.9999942392196157
0.31600000000000023	7.9999942208410459
0.31700000000000023	7.999994202461882
0.31800000000000023	7.9999941840821256
0.31900000000000023	7.9999941657017741
0.32000000000000023	7.9999941473208311
0.32100000000000023	7.9999941289392922
0.32200000000000023	7.9999941105571599
0.32300000000000023	7.9999940921744326
0.32400000000000023	7.9999940737911119
0.32500000000000023	7.9999940554071962
0.32600000000000023	7.9999940370226845
0.32700000000000023	7.9999940186375786
0.32800000000000024	7.9999940002518768
0.32900000000000024	7.9999939818655799
0.33000000000000024	7.9999939634786861
0.33100000000000024	7.9999939450911972
0.33200000000000024	7.9999939267031106
0.33300000000000024	7.9999939083144298
0.33400000000000024	7.9999938899251513
0.33500000000000024	7.9999938715352759
0.33600000000000024	7.9999938531448036
0.33700000000000024	7.9999938347537336
0.33800000000000024	7.9999938163620667
0.33900000000000025	7.9999937979698013
0.34000000000000025	7.9999937795769389
0.34100000000000025	7.999993761183477
0.34200000000000025	7.9999937427894183
0.34300000000000025	7.999993724394761
0.34400000000000025	7.9999937059995041
0.34500000000000025	7.9999936876036495
0.34600000000000025	7.9999936692071945
0.34700000000000025	7.9999936508101408
0.34800000000000025	7.9999936324124867
0.34900000000000025	7.999993614014234
0.35000000000000026	7.99999359561538
0.35100000000000026	7.9999935772159274
0.35200000000000026	7.9999935588158744
0.35300000000000026	7.9999935404152192
0.35400000000000026	7.9999935220139644
0.35500000000000026	7.9999935036121084
0.35600000000000026	7.999993485209651
0.35700000000000026	7.9999934668065915
0.35800000000000026	7.9999934484029316
0.35900000000000026	7.9999934299986695
0.36000000000000026	7.9999934115938052
0.36100000000000027	7.9999933931883387
0.36200000000000027	7.99999337478227
0.36300000000000027	7.9999933563755983
0.36400000000000027	7.9999933379683235
0.36500000000000027	7.9999933195604465
0.36600000000000027	7.9999933011519646
0.36700000000000027	7.9999932827428806
0.36800000000000027	7.9999932643331917
0.36900000000000027	7.9999932459229006
0.37000000000000027	7.9999932275120038
0.37100000000000027	7.999993209100503
0.37200000000000027	7.9999931906883983
0.37300000000000028	7.9999931722756878
0.37400000000000028	7.9999931538623734
0.37500000000000028	7.9999931354484533
0.37600000000000028	7.9999931170339282
0.37700000000000028	7.9999930986187966
0.37800000000000028	7.9999930802030601
0.37900000000000028	7.9999930617867161
0.38000000000000028	7.9999930433697681
0.38100000000000028	7.9999930249522127
0.38200000000000028	7.9999930065340497
0.38300000000000028	7.9999929881152809
0.38400000000000029	7.9999929696959047
0.38500000000000029	7.9999929512759209
0.38600000000000029	7.9999929328553296
0.38700000000000029	7.9999929144341317
0.38800000000000029	7.9999928960123246
0.38900000000000029	7.9999928775899098
0.39000000000000029	7.9999928591668876
0.39100000000000029	7.9999928407432552
0.39200000000000029	7.9999928223190153
0.39300000000000029	7.9999928038941652
0.39400000000000029	7.9999927854687067
0.3950000000000003	7.999992767042639
0.3960000000000003	7.9999927486159619
0.3970000000000003	7.9999927301886737
0.3980000000000003	7.9999927117607763
0.3990000000000003	7.9999926933322687
0.4000000000000003	7.9999926749031509
0.4010000000000003	7.9999926564734229
0.4020000000000003	7.9999926380430821
0.4030000000000003	7.999992619612132
0.4040000000000003	7.99999260118057
0.4050000000000003	7.9999925827483969
0.40600000000000031	7.9999925643156109
0.40700000000000031	7.9999925458822139
0.40800000000000031	7.999992527448204
0.40900000000000031	7.9999925090135831
0.41000000000000031	7.9999924905783493
0.41100000000000031	7.9999924721425018
0.41200000000000031	7.9999924537060423
0.41300000000000031	7.9999924352689682
0.41400000000000031	7.9999924168312821
0.41500000000000031	7.9999923983929815
0.41600000000000031	7.999992379954068
0.41700000000000031	7.999992361514539
0.41800000000000032	7.9999923430743971
0.41900000000000032	7.9999923246336406
0.42000000000000032	7.9999923061922686
0.42100000000000032	7.999992287750282
0.42200000000000032	7.9999922693076799
0.42300000000000032	7.9999922508644632
0.42400000000000032	7.9999922324206301
0.42500000000000032	7.9999922139761823
0.42600000000000032	7.9999921955311182
0.42700000000000032	7.9999921770854376
0.42800000000000032	7.9999921586391416
0.42900000000000033	7.9999921401922274
0.43000000000000033	7.9999921217446976
0.43100000000000033	7.9999921032965498
0.43200000000000033	7.9999920848477855
0.43300000000000033	7.999992066398403
0.43400000000000033	7.9999920479484032
0.43500000000000033	7.9999920294977853
0.43600000000000033	7.9999920110465501
0.43700000000000033	7.9999919925946958
0.43800000000000033	7.9999919741422234
0.43900000000000033	7.9999919556891328
0.44000000000000034	7.9999919372354213
0.44100000000000034	7.9999919187810926
0.44200000000000034	7.999991900326143
0.44300000000000034	7.9999918818705753
0.44400000000000034	7.9999918634143858
0.44500000000000034	7.9999918449575782
0.44600000000000034	7.9999918265001488
0.44700000000000034	7.9999918080421004
0.44800000000000034	7.9999917895834312
0.44900000000000034	7.9999917711241393
0.45000000000000034	7.9999917526642284
0.45100000000000035	7.9999917342036948
0.45200000000000035	7.9999917157425404
0.45300000000000035	7.9999916972807634
0.45400000000000035	7.9999916788183656
0.45500000000000035	7.9999916603553443
0.45600000000000035	7.9999916418917012
0.45700000000000035	7.9999916234274364
0.45800000000000035	7.9999916049625472
0.45900000000000035	7.9999915864970363
0.46000000000000035	7.9999915680309011
0.46100000000000035	7.9999915495641432
0.46200000000000035	7.99999153109676
0.46300000000000036	7.9999915126287551
0.46400000000000036	7.999991494160124
0.46500000000000036	7.9999914756908703
0.46600000000000036	7.9999914572209914
0.46700000000000036	7.9999914387504871
0.46800000000000036	7.9999914202793585
0.46900000000000036	7.9999914018076046
0.47000000000000036	7.9999913833352254
0.47100000000000036	7.9999913648622201
0.47200000000000036	7.9999913463885894
0.47300000000000036	7.9999913279143318
0.47400000000000037	7.9999913094394488
0.47500000000000037	7.9999912909639379
0.47600000000000037	7.9999912724878017
0.47700000000000037	7.9999912540110385
0.47800000000000037	7.9999912355336473
0.47900000000000037	7.99999121705563
0.48000000000000037	7.9999911985769838
0.48100000000000037	7.9999911800977106
0.48200000000000037	7.9999911616178085
0.48300000000000037	7.9999911431372794
0.48400000000000037	7.9999911246561206
0.48500000000000038	7.9999911061743338
0.48600000000000038	7.9999910876919182
0.48700000000000038	7.9999910692088729
0.48800000000000038	7.9999910507251988
0.48900000000000038	7.999991032240894
0.49000000000000038	7.9999910137559604
0.49100000000000038	7.9999909952703963
0.49200000000000038	7.9999909767842032
0.49300000000000038	7.9999909582973778
0.49400000000000038	7.9999909398099236
0.49500000000000038	7.9999909213218379
0.49600000000000039	7.9999909028331206
0.49700000000000039	7.9999908843437728
0.49800000000000039	7.9999908658537917
0.49900000000000039	7.9999908473631809
0.50000000000000033	7.9999908288719368
0.50100000000000033	7.9999908103800612
0.50200000000000033	7.9999907918875524
0.50300000000000034	7.999990773394412
0.50400000000000034	7.9999907549006393
0.50500000000000034	7.9999907364062315
0.50600000000000034	7.9999907179111922
0.50700000000000034	7.9999906994155179
0.50800000000000034	7.9999906809192112
0.50900000000000034	7.9999906624222694
0.51000000000000034	7.9999906439246944
0.51100000000000034	7.9999906254264843
0.51200000000000034	7.999990606927641
0.51300000000000034	7.9999905884281608
0.51400000000000035	7.9999905699280474
0.51500000000000035	7.999990551427298
0.51600000000000035	7.9999905329259127
0.51700000000000035	7.9999905144238923
0.51800000000000035	7.9999904959212351
0.51900000000000035	7.9999904774179429
0.52000000000000035	7.9999904589140138
0.52100000000000035	7.9999904404094488
0.52200000000000035	7.9999904219042453
0.52300000000000035	7.9999904033984066
0.52400000000000035	7.9999903848919303
0.52500000000000036	7.9999903663848153
0.52600000000000036	7.9999903478770644
0.52700000000000036	7.999990329368674
0.52800000000000036	7.999990310859646
0.52900000000000036	7.9999902923499793
0.53000000000000036	7.9999902738396749
0.53100000000000036	7.999990255328731
0.53200000000000036	7.9999902368171485
0.53300000000000036	7.9999902183049274
0.53400000000000036	7.9999901997920659
0.53500000000000036	7.999990181278565
0.53600000000000037	7.9999901627644237
0.53700000000000037	7.9999901442496428
0.53800000000000037	7.9999901257342216
0.53900000000000037	7.9999901072181601
0.54000000000000037	7.9999900887014563
0.54100000000000037	7.9999900701841131
0.54200000000000037	7.9999900516661286
0.54300000000000037	7.999990033147502
0.54400000000000037	7.9999900146282341
0.54500000000000037	7.9999899961083241
0.54600000000000037	7.9999899775877719
0.54700000000000037	7.9999899590665766
0.54800000000000038	7.9999899405447401
0.54900000000000038	7.9999899220222606
0.55000000000000038	7.999989903499138
0.55100000000000038	7.9999898849753714
0.55200000000000038	7.9999898664509619
0.55300000000000038	7.9999898479259093
0.55400000000000038	7.9999898294002119
0.55500000000000038	7.9999898108738714
0.55600000000000038	7.9999897923468852
0.55700000000000038	7.9999897738192551
0.55800000000000038	7.9999897552909802
0.55900000000000039	7.9999897367620605
0.56000000000000039	7.9999897182324951
0.56100000000000039	7.9999896997022848
0.56200000000000039	7.9999896811714288
0.56300000000000039	7.9999896626399263
0.56400000000000039	7.999989644107778
0.56500000000000039	7.9999896255749823
0.56600000000000039	7.9999896070415417
0.56700000000000039	7.9999895885074528
0.56800000000000039	7.9999895699727182
0.56900000000000039	7.9999895514373351
0.5700000000000004	7.9999895329013064
0.5710000000000004	7.9999895143646285
0.5720000000000004	7.999989495827303
0.5730000000000004	7.9999894772893292
0.5740000000000004	7.999989458750707
0.5750000000000004	7.9999894402114364
0.5760000000000004	7.9999894216715166
0.5770000000000004	7.9999894031309484
0.5780000000000004	7.9999893845897301
0.5790000000000004	7.9999893660478634
0.5800000000000004	7.9999893475053465
0.58100000000000041	7.9999893289621795
0.58200000000000041	7.9999893104183624
0.58300000000000041	7.9999892918738942
0.58400000000000041	7.9999892733287767
0.58500000000000041	7.9999892547830074
0.58600000000000041	7.999989236236587
0.58700000000000041	7.9999892176895155
0.58800000000000041	7.9999891991417931
0.58900000000000041	7.9999891805934178
0.59000000000000041	7.9999891620443915
0.59100000000000041	7.9999891434947124
0.59200000000000041	7.9999891249443804
0.59300000000000042	7.9999891063933974
0.59400000000000042	7.9999890878417599
0.59500000000000042	7.9999890692894704
0.59600000000000042	7.9999890507365263
0.59700000000000042	7.9999890321829294
0.59800000000000042	7.9999890136286789
0.59900000000000042	7.9999889950737737
0.60000000000000042	7.9999889765182157
0.60100000000000042	7.9999889579620014
0.60200000000000042	7.9999889394051342
0.60300000000000042	7.9999889208476098
0.60400000000000043	7.9999889022894326
0.60500000000000043	7.9999888837305981
0.60600000000000043	7.9999888651711091
0.60700000000000043	7.9999888466109637
0.60800000000000043	7.9999888280501628
0.60900000000000043	7.9999888094887064
0.61000000000000043	7.9999887909265919
0.61100000000000043	7.9999887723638219
0.61200000000000043	7.9999887538003938
0.61300000000000043	7.9999887352363093
0.61400000000000043	7.9999887166715657
0.61500000000000044	7.9999886981061668
0.61600000000000044	7.9999886795401087
0.61700000000000044	7.9999886609733926
0.61800000000000044	7.9999886424060191
0.61900000000000044	7.9999886238379858
0.62000000000000044	7.9999886052692943
0.62100000000000044	7.9999885866999429
0.62200000000000044	7.9999885681299343
0.62300000000000044	7.999988549559264
0.62400000000000044	7.9999885309879355
0.62500000000000044	7.9999885124159462
0.62600000000000044	7.999988493843297
0.62700000000000045	7.999988475269987
0.62800000000000045	7.9999884566960171
0.62900000000000045	7.9999884381213864
0.63000000000000045	7.999988419546094
0.63100000000000045	7.9999884009701407
0.63200000000000045	7.9999883823935258
0.63300000000000045	7.9999883638162492
0.63400000000000045	7.99998834523831
0.63500000000000045	7.9999883266597092
0.63600000000000045	7.9999883080804457
0.63700000000000045	7.9999882895005197
0.63800000000000046	7.999988270919931
0.63900000000000046	7.9999882523386789
0.64000000000000046	7.9999882337567634
0.64100000000000046	7.9999882151741843
0.64200000000000046	7.9999881965909418
0.64300000000000046	7.9999881780070341
0.64400000000000046	7.9999881594224629
0.64500000000000046	7.9999881408372264
0.64600000000000046	7.9999881222513265
0.64700000000000046	7.9999881036647613
0.64800000000000046	7.99998808507753
0.64900000000000047	7.9999880664896343
0.65000000000000047	7.9999880479010717
0.65100000000000047	7.9999880293118446
0.65200000000000047	7.9999880107219496
0.65300000000000047	7.9999879921313903
0.65400000000000047	7.9999879735401622
0.65500000000000047	7.9999879549482689
0.65600000000000047	7.9999879363557085
0.65700000000000047	7.9999879177624802
0.65800000000000047	7.9999878991685849
0.65900000000000047	7.9999878805740208
0.66000000000000048	7.9999878619787896
0.66100000000000048	7.9999878433828897
0.66200000000000048	7.9999878247863228
0.66300000000000048	7.9999878061890852
0.66400000000000048	7.9999877875911798
0.66500000000000048	7.9999877689926047
0.66600000000000048	7.9999877503933607
0.66700000000000048	7.9999877317934471
0.66800000000000048	7.9999877131928629
0.66900000000000048	7.99998769459161
0.67000000000000048	7.9999876759896855
0.67100000000000048	7.9999876573870914
0.67200000000000049	7.9999876387838258
0.67300000000000049	7.9999876201798896
0.67400000000000049	7.999987601575282
0.67500000000000049	7.9999875829700029
0.67600000000000049	7.9999875643640532
0.67700000000000049	7.9999875457574294
0.67800000000000049	7.9999875271501351
0.67900000000000049	7.9999875085421674
0.68000000000000049	7.9999874899335284
0.68100000000000049	7.9999874713242152
0.68200000000000049	7.9999874527142296
0.6830000000000005	7.9999874341035699
0.6840000000000005	7.9999874154922379
0.6850000000000005	7.9999873968802317
0.6860000000000005	7.9999873782675506
0.6870000000000005	7.9999873596541962
0.6880000000000005	7.9999873410401667
0.6890000000000005	7.9999873224254632
0.6900000000000005	7.9999873038100837
0.6910000000000005	7.9999872851940301
0.6920000000000005	7.9999872665772997
0.6930000000000005	7.9999872479598952
0.69400000000000051	7.9999872293418139
0.69500000000000051	7.9999872107230567
0.69600000000000051	7.9999871921036236
0.69700000000000051	7.9999871734835128
0.69800000000000051	7.9999871548627262
0.69900000000000051	7.9999871362412609
0.70000000000000051	7.9999871176191197
0.70100000000000051	7.9999870989963009
0.70200000000000051	7.9999870803728044
0.70300000000000051	7.9999870617486293
0.70400000000000051	7.9999870431237765
0.70500000000000052	7.9999870244982452
0.70600000000000052	7.9999870058720344
0.70700000000000052	7.9999869872451459
0.70800000000000052	7.9999869686175771
0.70900000000000052	7.9999869499893297
0.71000000000000052	7.9999869313604011
0.71100000000000052	7.9999869127307948
0.71200000000000052	7.9999868941005063
0.71300000000000052	7.9999868754695393
0.71400000000000052	7.9999868568378911
0.71500000000000052	7.9999868382055608
0.71600000000000052	7.999986819572551
0.71700000000000053	7.9999868009388591
0.71800000000000053	7.9999867823044859
0.71900000000000053	7.9999867636694306
0.72000000000000053	7.9999867450336941
0.72100000000000053	7.9999867263972746
0.72200000000000053	7.999986707760173
0.72300000000000053	7.9999866891223892
0.72400000000000053	7.9999866704839206
0.72500000000000053	7.9999866518447709
0.72600000000000053	7.9999866332049363
0.72700000000000053	7.9999866145644187
0.72800000000000054	7.9999865959232164
0.72900000000000054	7.999986577281331
0.73000000000000054	7.9999865586387608
0.73100000000000054	7.9999865399955059
0.73200000000000054	7.9999865213515671
0.73300000000000054	7.9999865027069417
0.73400000000000054	7.9999864840616324
0.73500000000000054	7.9999864654156356
0.73600000000000054	7.999986446768955
0.73700000000000054	7.9999864281215869
0.73800000000000054	7.999986409473534
0.73900000000000055	7.9999863908247928
0.74000000000000055	7.9999863721753659
0.74100000000000055	7.9999863535252516
0.74200000000000055	7.9999863348744507
0.74300000000000055	7.9999863162229623
0.74400000000000055	7.9999862975707856
0.74500000000000055	7.9999862789179215
0.74600000000000055	7.9999862602643681
0.74700000000000055	7.9999862416101273
0.74800000000000055	7.9999862229551972
0.74900000000000055	7.9999862042995797
0.75000000000000056	7.9999861856432712
0.75100000000000056	7.9999861669862744
0.75200000000000056	7.9999861483285883
0.75300000000000056	7.9999861296702113
0.75400000000000056	7.999986111011145
0.75500000000000056	7.9999860923513868
0.75600000000000056	7.9999860736909403
0.75700000000000056	7.999986055029801
0.75800000000000056	7.9999860363679716
0.75900000000000056	7.9999860177054511
0.76000000000000056	7.9999859990422388
0.76100000000000056	7.9999859803783355
0.76200000000000057	7.9999859617137385
0.76300000000000057	7.9999859430484506
0.76400000000000057	7.9999859243824689
0.76500000000000057	7.9999859057157963
0.76600000000000057	7.9999858870484291
0.76700000000000057	7.99998586838037
0.76800000000000057	7.9999858497116163
0.76900000000000057	7.9999858310421699
0.77000000000000057	7.9999858123720289
0.77100000000000057	7.9999857937011942
0.77200000000000057	7.999985775029665
0.77300000000000058	7.9999857563574404
0.77400000000000058	7.999985737684522
0.77500000000000058	7.9999857190109074
0.77600000000000058	7.9999857003365982
0.77700000000000058	7.9999856816615926
0.77800000000000058	7.9999856629858916
0.77900000000000058	7.9999856443094943
0.78000000000000058	7.9999856256324016
0.78100000000000058	7.9999856069546116
